AMP1+FOX1+FUS1+CPR1+TMP1,AMP1+CPR1,AMP+CPR,-0.11621,0.58234,Additive
AMP1+FUS3+ERY1+DOX1+TMP1,DOX1+FUS3,DOX+FUS,-0.07944,0.77602,Additive
AMP1+FOX1+STR1+DOX1+TMP1,DOX1+STR1,DOX+STR,-0.03735,0.8024,Additive
AMP1+CPR1+STR2+DOX1+TMP1,DOX1+STR2,DOX+STR,-0.08525,0.77081,Additive
AMP1+CPR1+STR3+ERY1+DOX1,DOX1+STR3,DOX+STR,-0.009395,0.80857,Additive
FOX1+CPR1+STR1+DOX1+TMP1,DOX1+TMP1,DOX+TMP,-0.07126,0.85951,Additive
FOX1+CPR1+STR1+DOX1+TMP2,DOX1+TMP2,DOX+TMP,-0.093245,0.83191,Additive
AMP1+ERY1+STR1+DOX1+TMP3,DOX1+TMP3,DOX+TMP,-0.05501,0.80499,Additive
AMP1+FUS1+ERY1+DOX2+TMP1,DOX2+ERY1,DOX+ERY,0.13418,0.82412,Additive
FOX1+ERY2+STR1+DOX2+TMP1,DOX2+ERY2,DOX+ERY,-0.01963,0.80572,Additive
AMP1+FOX1+FUS1+ERY3+DOX2,DOX2+ERY3,DOX+ERY,1.568,0.93773,Antagonistic Suppression
FOX1+CPR1+STR1+DOX2+TMP1,DOX2+FOX1,DOX+FOX,0.68893,0.65574,Antagonistic
FOX2+CPR1+STR1+ERY1+DOX2,DOX2+FOX2,DOX+FOX,-0.10279,0.67999,Additive
FOX3+CPR1+STR1+ERY1+DOX2,DOX2+FOX3,DOX+FOX,-0.03026,0.87866,Additive
AMP1+FUS1+ERY1+DOX2+TMP1,DOX2+FUS1,DOX+FUS,-0.03705,0.71481,Additive
AMP1+FOX1+FUS2+DOX2+TMP1,DOX2+FUS2,DOX+FUS,-0.09859,0.77146,Additive
AMP1+FUS3+ERY1+DOX2+TMP1,DOX2+FUS3,DOX+FUS,-0.13012,0.76935,Additive
AMP1+FOX1+STR1+DOX2+TMP1,DOX2+STR1,DOX+STR,1.4977,0.82494,Antagonistic Suppression
AMP1+CPR1+STR2+DOX2+TMP1,DOX2+STR2,DOX+STR,-0.01595,0.81063,Additive
AMP1+CPR1+STR3+ERY1+DOX2,DOX2+STR3,DOX+STR,0.14572,0.80416,Additive
AMP1+ERY1+STR1+DOX2+TMP1,DOX2+TMP1,DOX+TMP,-0.01356,0.80944,Additive
AMP1+ERY1+STR1+DOX2+TMP2,DOX2+TMP2,DOX+TMP,-0.07789,0.88696,Additive
AMP1+ERY1+STR1+DOX2+TMP3,DOX2+TMP3,DOX+TMP,-0.09832,0.75697,Additive
AMP1+ERY1+STR1+DOX3+TMP1,DOX3+ERY1,DOX+ERY,-0.02292,0.87411,Additive
FOX1+ERY2+STR1+DOX3+TMP1,DOX3+ERY2,DOX+ERY,-0.050005,0.82141,Additive
CPR1+ERY3+STR1+DOX3+TMP1,DOX3+ERY3,DOX+ERY,-0.16373,0.80102,Additive
FOX1+CPR1+STR1+DOX3+TMP1,DOX3+FOX1,DOX+FOX,-0.01983,0.63706,Additive
FOX2+CPR1+STR1+ERY1+DOX3,DOX3+FOX2,DOX+FOX,-0.12806,0.64313,Additive
FOX3+CPR1+STR1+ERY1+DOX3,DOX3+FOX3,DOX+FOX,-0.07888,0.8251,Additive
AMP1+FUS1+ERY1+DOX3+TMP1,DOX3+FUS1,DOX+FUS,-0.04339,0.77535,Additive
FOX1+ERY1+FUS2+DOX3+TMP1,DOX3+FUS2,DOX+FUS,3.0067,0.78761,Antagonistic Suppression
AMP1+CPR1+FUS3+DOX3+TMP1,DOX3+FUS3,DOX+FUS,0.46054,0.72886,Additive
AMP1+FOX1+STR1+DOX3+TMP1,DOX3+STR1,DOX+STR,-0.06172,0.83741,Additive
AMP1+CPR1+STR2+DOX3+TMP1,DOX3+STR2,DOX+STR,-0.0554,0.81333,Additive
AMP1+CPR1+STR3+ERY1+DOX3,DOX3+STR3,DOX+STR,0.97608,0.86218,Antagonistic
AMP1+ERY1+STR1+DOX3+TMP1,DOX3+TMP1,DOX+TMP,-0.03178,0.82471,Additive
AMP1+ERY1+STR1+DOX3+TMP2,DOX3+TMP2,DOX+TMP,-0.088335,0.83548,Additive
AMP1+FOX1+STR1+ERY1+DOX1,ERY1+FOX1,ERY+FOX,-0.15071,0.66759,Additive
FOX2+CPR1+STR1+ERY1+DOX1,ERY1+FOX2,ERY+FOX,-0.047845,0.6949,Additive
FOX3+ERY1+STR1+DOX1+TMP1,ERY1+FOX3,ERY+FOX,0.39897,0.82545,Additive
AMP1+FUS1+ERY1+DOX1+TMP1,ERY1+FUS1,ERY+FUS,-0.04237,0.7101,Additive
AMP1+FOX1+FUS2+ERY1+TMP1,ERY1+FUS2,ERY+FUS,-0.07256,0.68451,Additive
AMP1+FUS3+ERY1+DOX1+TMP1,ERY1+FUS3,ERY+FUS,-0.063985,0.72491,Additive
FOX1+CPR1+STR1+ERY1+FUS1,ERY1+STR1,ERY+STR,-0.09473,0.72561,Additive
CPR1+ERY1+STR2+DOX1+TMP1,ERY1+STR2,ERY+STR,-0.07135,0.70676,Additive
FOX1+ERY1+STR3+DOX1+TMP1,ERY1+STR3,ERY+STR,0.00612,0.75792,Additive
AMP1+FOX1+ERY1+CPR1+TMP1,ERY1+TMP1,ERY+TMP,-0.042565,0.76118,Additive
AMP1+ERY1+STR1+DOX1+TMP2,ERY1+TMP2,ERY+TMP,-0.05928,0.79852,Additive
FOX1+CPR1+ERY1+FUS1+TMP3,ERY1+TMP3,ERY+TMP,-0.065255,0.74287,Additive
AMP1+FOX1+STR1+ERY2+DOX1,ERY2+FOX1,ERY+FOX,-0.073285,0.76956,Additive
FOX2+CPR1+STR1+ERY2+DOX1,ERY2+FOX2,ERY+FOX,0.71153,0.80689,Antagonistic
FOX3+CPR1+STR1+ERY2+DOX1,ERY2+FOX3,ERY+FOX,0.6356,0.87492,Antagonistic
AMP1+FUS1+ERY2+DOX1+TMP1,ERY2+FUS1,ERY+FUS,0.16112,0.69056,Additive
AMP1+FOX1+FUS2+ERY2+TMP1,ERY2+FUS2,ERY+FUS,-0.10491,0.80413,Additive
FOX1+ERY2+FUS3+DOX1+TMP1,ERY2+FUS3,ERY+FUS,-0.10249,0.75181,Additive
FOX1+ERY2+STR1+DOX1+TMP1,ERY2+STR1,ERY+STR,-0.18381,0.61802,Additive
FOX1+ERY2+STR2+DOX1+TMP1,ERY2+STR2,ERY+STR,-0.11653,0.7211,Additive
AMP1+ERY2+STR3+DOX1+TMP1,ERY2+STR3,ERY+STR,-0.05317,0.79219,Additive
AMP1+FOX1+ERY2+CPR1+TMP1,ERY2+TMP1,ERY+TMP,-0.14355,0.7377,Additive
AMP1+FOX1+ERY2+CPR1+TMP2,ERY2+TMP2,ERY+TMP,-0.19046,0.69961,Additive
AMP1+ERY2+STR1+DOX1+TMP3,ERY2+TMP3,ERY+TMP,-0.16042,0.73621,Additive
FOX1+ERY3+STR1+DOX1+TMP1,ERY3+FOX1,ERY+FOX,-0.07727,0.75312,Additive
FOX2+CPR1+STR1+ERY3+DOX1,ERY3+FOX2,ERY+FOX,0.64361,0.81792,Antagonistic
FOX3+ERY3+STR1+DOX1+TMP1,ERY3+FOX3,ERY+FOX,0.66816,0.87509,Antagonistic
FOX1+CPR1+STR1+ERY3+FUS1,ERY3+FUS1,ERY+FUS,0.30941,0.72359,Additive
FOX1+ERY3+FUS2+DOX1+TMP1,ERY3+FUS2,ERY+FUS,-0.04542,0.77436,Additive
AMP1+FUS3+ERY3+DOX1+TMP1,ERY3+FUS3,ERY+FUS,-0.02792,0.75012,Additive
FOX1+ERY3+STR1+DOX1+TMP1,ERY3+STR1,ERY+STR,-0.05591,0.78184,Additive
FOX1+ERY3+STR2+DOX1+TMP1,ERY3+STR2,ERY+STR,-0.18043,0.73812,Additive
AMP1+ERY3+STR3+DOX1+TMP1,ERY3+STR3,ERY+STR,-0.07038,0.80898,Additive
CPR1+ERY3+STR1+DOX1+TMP1,ERY3+TMP1,ERY+TMP,-0.05817,0.79299,Additive
CPR1+ERY3+STR1+DOX1+TMP2,ERY3+TMP2,ERY+TMP,-0.12227,0.78054,Additive
CPR1+ERY3+STR1+DOX1+TMP3,ERY3+TMP3,ERY+TMP,-0.12502,0.759,Additive
FOX1+ERY1+FUS1+DOX1+TMP1,FOX1+FUS1,FOX+FUS,-0.43779,0.40477,Additive
FOX1+ERY1+FUS2+DOX1+TMP1,FOX1+FUS2,FOX+FUS,-0.35805,0.50878,Additive
FOX1+ERY1+FUS3+DOX1+TMP1,FOX1+FUS3,FOX+FUS,-0.21114,0.65273,Additive
FOX1+CPR1+STR1+DOX1+TMP1,FOX1+STR1,FOX+STR,-0.31352,0.46275,Additive
AMP1+FOX1+STR2+DOX1+TMP1,FOX1+STR2,FOX+STR,-0.37996,0.41155,Additive
AMP1+FOX1+STR3+DOX1+TMP1,FOX1+STR3,FOX+STR,-0.18784,0.56873,Additive
FOX1+CPR1+STR1+DOX1+TMP1,FOX1+TMP1,FOX+TMP,1.0826,0.71942,Antagonistic
FOX1+CPR1+STR1+DOX1+TMP2,FOX1+TMP2,FOX+TMP,-0.012615,0.70762,Additive
FOX1+CPR1+STR1+DOX1+TMP3,FOX1+TMP3,FOX+TMP,0.44332,0.75833,Additive
FOX2+CPR1+STR1+ERY1+FUS1,FOX2+FUS1,FOX+FUS,-0.29476,0.48476,Additive
FOX2+ERY1+FUS2+DOX1+TMP1,FOX2+FUS2,FOX+FUS,-0.22018,0.58171,Additive
FOX2+ERY1+STR1+FUS3+DOX1,FOX2+FUS3,FOX+FUS,-0.081075,0.71117,Additive
FOX2+CPR1+STR1+ERY1+FUS1,FOX2+STR1,FOX+STR,-0.2743,0.5987,Additive
FOX2+CPR1+STR2+ERY1+FUS1,FOX2+STR2,FOX+STR,-0.23527,0.50993,Additive
FOX2+CPR1+STR3+ERY1+FUS1,FOX2+STR3,FOX+STR,-0.11664,0.62873,Additive
FOX2+ERY1+STR1+DOX1+TMP1,FOX2+TMP1,FOX+TMP,0.047095,0.8703,Additive
FOX2+ERY1+STR1+DOX1+TMP2,FOX2+TMP2,FOX+TMP,-0.05819,0.78855,Additive
FOX2+CPR1+STR1+DOX1+TMP3,FOX2+TMP3,FOX+TMP,1.4133,0.83338,Antagonistic Suppression
FOX3+CPR1+ERY1+FUS1+TMP1,FOX3+FUS1,FOX+FUS,-0.06615,0.7125,Additive
FOX3+ERY1+FUS2+DOX1+TMP1,FOX3+FUS2,FOX+FUS,-0.04713,0.78739,Additive
FOX3+CPR1+ERY1+FUS3+TMP1,FOX3+FUS3,FOX+FUS,0.29345,0.80612,Additive
FOX3+CPR1+STR1+ERY1+TMP1,FOX3+STR1,FOX+STR,-0.21176,0.58501,Additive
FOX3+ERY1+STR2+DOX1+TMP1,FOX3+STR2,FOX+STR,-0.10453,0.64604,Additive
AMP1+FOX3+STR3+FUS1+DOX1,FOX3+STR3,FOX+STR,-0.047315,0.76564,Additive
FOX3+FUS1+STR1+DOX1+TMP1,FOX3+TMP1,FOX+TMP,-0.064615,0.7847,Additive
FOX3+FUS1+STR1+DOX1+TMP2,FOX3+TMP2,FOX+TMP,-0.16123,0.78604,Additive
FOX3+FUS1+STR1+DOX1+TMP3,FOX3+TMP3,FOX+TMP,-0.08635,0.79461,Additive
FOX1+CPR1+STR1+ERY1+FUS1,FUS1+STR1,FUS+STR,-0.30285,0.61473,Additive
FOX1+CPR1+STR2+ERY1+FUS1,FUS1+STR2,FUS+STR,-0.15843,0.58224,Additive
CPR1+ERY1+STR3+FUS1+DOX1,FUS1+STR3,FUS+STR,-0.09952,0.70229,Additive
AMP1+FOX1+FUS1+ERY1+TMP1,FUS1+TMP1,FUS+TMP,-0.09361,0.73582,Additive
AMP1+FUS1+ERY1+DOX1+TMP2,FUS1+TMP2,FUS+TMP,-0.11675,0.73799,Additive
AMP1+FOX1+FUS1+ERY1+TMP3,FUS1+TMP3,FUS+TMP,-0.085685,0.73832,Additive
CPR1+ERY1+STR1+FUS2+DOX1,FUS2+STR1,FUS+STR,-0.56904,0.22763,Synergy
ERY1+FUS2+STR2+DOX1+TMP1,FUS2+STR2,FUS+STR,-0.1614,0.7507,Additive
ERY1+FUS2+STR3+DOX1+TMP1,FUS2+STR3,FUS+STR,-0.2157,0.70471,Additive
AMP1+FOX1+FUS2+DOX1+TMP1,FUS2+TMP1,FUS+TMP,-0.043895,0.73443,Additive
AMP1+FOX1+FUS2+CPR1+TMP2,FUS2+TMP2,FUS+TMP,-0.02731,0.80895,Additive
AMP1+FOX1+FUS2+CPR1+TMP3,FUS2+TMP3,FUS+TMP,1.385,0.77147,Antagonistic Suppression
FOX1+CPR1+STR1+FUS3+TMP1,FUS3+STR1,FUS+STR,-0.34105,0.58422,Additive
FOX1+CPR1+STR2+ERY1+FUS3,FUS3+STR2,FUS+STR,-0.33192,0.53091,Additive
ERY1+FUS3+STR3+DOX1+TMP1,FUS3+STR3,FUS+STR,-0.07441,0.7592,Additive
AMP1+FUS3+ERY1+DOX1+TMP1,FUS3+TMP1,FUS+TMP,0.88882,0.82071,Antagonistic
AMP1+CPR1+FUS3+DOX1+TMP2,FUS3+TMP2,FUS+TMP,-0.07881,0.87467,Additive
AMP1+CPR1+FUS3+DOX1+TMP3,FUS3+TMP3,FUS+TMP,0.18336,0.86169,Additive
AMP1+FOX1+STR1+DOX1+TMP1,STR1+TMP1,STR+TMP,-0.08779,0.79332,Additive
AMP1+FOX1+STR1+DOX1+TMP2,STR1+TMP2,STR+TMP,-0.11414,0.69509,Additive
FOX1+CPR1+STR1+FUS1+TMP3,STR1+TMP3,STR+TMP,-0.08723,0.74399,Additive
AMP1+CPR1+STR2+DOX1+TMP1,STR2+TMP1,STR+TMP,0.37021,0.80069,Additive
AMP1+CPR1+STR2+DOX1+TMP2,STR2+TMP2,STR+TMP,-0.06925,0.79009,Additive
AMP1+CPR1+STR2+FUS1+TMP3,STR2+TMP3,STR+TMP,-0.03632,0.82807,Additive
AMP1+FOX1+STR3+CPR1+TMP1,STR3+TMP1,STR+TMP,-0.11725,0.79376,Additive
AMP1+FOX1+STR3+CPR1+TMP2,STR3+TMP2,STR+TMP,-0.12127,0.746,Additive
AMP1+ERY1+STR3+DOX1+TMP3,STR3+TMP3,STR+TMP,-0.02594,0.86604,Additive