AMP1+CPR1+DOX1,0.7262,3
AMP3+FOX1+TMP2,0.91315,1
AMP3+FOX1+TMP3,0.70709,1
AMP3+FOX2+FUS1,0.45335,3
AMP3+FOX2+FUS2,0.55039,3
AMP3+FOX2+FUS3,0.74511,3
AMP3+FOX2+STR1,0.49521,2
AMP3+FOX2+STR2,0.59265,3
AMP3+FOX2+STR3,0.60875,3
AMP3+FOX2+TMP1,0.8517,2
AMP3+FOX2+TMP2,0.71122,2
AMP3+FOX2+TMP3,0.68283,2
AMP3+FOX3+FUS1,0.67897,3
AMP3+FOX3+FUS2,0.68419,3
AMP3+FOX3+FUS3,0.65461,3
AMP3+FOX3+STR1,0.70381,2
AMP3+FOX3+STR2,0.44883,3
AMP3+FOX3+STR3,0.75344,3
AMP3+FOX3+TMP1,0.86745,2
AMP3+FOX3+TMP2,0.79698,2
AMP3+FOX3+TMP3,0.74322,1
AMP3+FUS1+STR1,0.055395,2
AMP3+FUS1+STR2,0.32018,3
AMP3+FUS1+STR3,0.27903,3
AMP3+FUS1+TMP1,0.61907,2
AMP3+FUS1+TMP2,0.54594,2
AMP3+FUS1+TMP3,0.48271,2
AMP3+FUS2+STR1,0.46725,2
AMP3+FUS2+STR2,0.35572,3
AMP3+FUS2+STR3,0.66558,3
AMP3+FUS2+TMP1,0.80727,2
AMP3+FUS2+TMP2,0.69917,2
AMP3+FUS2+TMP3,0.62936,2
AMP3+FUS3+STR1,0.73387,2
AMP3+FUS3+STR2,0.45279,3
AMP3+FUS3+STR3,0.44745,3
AMP3+FUS3+TMP1,0.59173,2
AMP3+FUS3+TMP2,0.60162,2
AMP3+FUS3+TMP3,0.55124,2
AMP3+STR1+TMP1,0.53222,1
AMP3+STR1+TMP2,0.565,0
AMP3+STR1+TMP3,0.48517,0
AMP3+STR2+TMP1,0.54265,2
AMP3+STR2+TMP2,0.51627,2
AMP3+STR2+TMP3,0.57635,2
AMP3+STR3+TMP1,0.69181,2
AMP3+STR3+TMP2,0.58755,2
AMP3+STR3+TMP3,0.49402,2
CPR1+DOX1+ERY1,0.7835,3
CPR1+DOX1+ERY2,0.77228,3
CPR1+DOX1+ERY3,0.87065,2
CPR1+DOX1+FOX1,0.76505,3
CPR1+DOX1+FOX2,0.77157,3
CPR1+DOX1+FOX3,0.67868,3
CPR1+DOX1+FUS1,0.80084,3
CPR1+DOX1+FUS2,0.78499,3
CPR1+DOX1+FUS3,0.8791,3
CPR1+DOX1+STR1,0.69558,3
CPR1+DOX1+STR2,0.54418,3
CPR1+DOX1+STR3,0.68387,3
CPR1+DOX1+TMP1,0.52575,3
CPR1+DOX1+TMP2,0.64116,2
CPR1+DOX1+TMP3,0.74145,3
CPR1+DOX2+ERY1,0.75506,3
CPR1+DOX2+ERY2,0.84509,3
CPR1+DOX2+ERY3,0.75025,2
CPR1+DOX2+FOX1,0.80823,2
CPR1+DOX2+FOX2,0.53249,2
CPR1+DOX2+FOX3,0.6841,2
CPR1+DOX2+FUS1,0.77626,3
CPR1+DOX2+FUS2,0.68198,3
CPR1+DOX2+FUS3,0.81822,3
CPR1+DOX2+STR1,0.3939,3
CPR1+DOX2+STR2,0.47445,3
CPR1+DOX2+STR3,0.58772,3
CPR1+DOX2+TMP1,0.77748,3
CPR1+DOX2+TMP2,0.68199,2
CPR1+DOX2+TMP3,0.69608,3
CPR1+DOX3+ERY1,0.92861,3
CPR1+DOX3+ERY2,0.92757,3
CPR1+DOX3+ERY3,0.84366,2
CPR1+DOX3+FOX1,0.71156,2
CPR1+DOX3+FOX2,0.42231,2
CPR1+DOX3+FOX3,0.54024,2
CPR1+DOX3+FUS1,0.7108,3
CPR1+DOX3+FUS2,0.68887,3
CPR1+DOX3+FUS3,0.71939,3
CPR1+DOX3+STR1,0.49727,3
CPR1+DOX3+STR2,0.40154,3
CPR1+DOX3+STR3,0.54802,3
CPR1+DOX3+TMP1,0.68474,3
CPR1+DOX3+TMP2,0.65911,2
CPR1+DOX3+TMP3,0.71108,3
CPR1+ERY1+FOX1,0.94253,3
CPR1+ERY1+FOX2,0.92671,3
CPR1+ERY1+FOX3,0.96154,3
CPR1+ERY1+FUS1,0.85184,3
CPR1+ERY1+FUS2,0.70059,3
CPR1+ERY1+FUS3,0.70654,3
CPR1+ERY1+STR1,0.82428,3
CPR1+ERY1+STR2,0.73544,3
CPR1+ERY1+STR3,0.80915,3
CPR1+ERY1+TMP1,0.76312,3
CPR1+ERY1+TMP2,0.87342,2
CPR1+ERY1+TMP3,0.75042,3
CPR1+ERY2+FOX1,0.91908,3
CPR1+ERY2+FOX2,0.83552,3
CPR1+ERY2+FOX3,0.92175,2
CPR1+ERY2+FUS1,0.78905,3
CPR1+ERY2+FUS2,0.67367,3
CPR1+ERY2+FUS3,0.80227,3
CPR1+ERY2+STR1,0.81094,3
CPR1+ERY2+STR2,0.79104,3
CPR1+ERY2+STR3,0.85216,3
CPR1+ERY2+TMP1,0.77668,3
CPR1+ERY2+TMP2,0.80281,2
CPR1+ERY2+TMP3,0.88302,3
CPR1+ERY3+FOX1,0.9069,1
CPR1+ERY3+FOX2,0.90365,2
CPR1+ERY3+FOX3,0.93638,2
CPR1+ERY3+FUS1,0.73387,2
CPR1+ERY3+FUS2,0.58861,2
CPR1+ERY3+FUS3,0.69837,2
CPR1+ERY3+STR1,0.87579,2
CPR1+ERY3+STR2,0.90948,2
CPR1+ERY3+STR3,0.80665,2
CPR1+ERY3+TMP1,0.91174,2
CPR1+ERY3+TMP2,0.77328,1
CPR1+ERY3+TMP3,0.88361,2
CPR1+FOX1+FUS1,0.71602,3
CPR1+FOX1+FUS2,0.80939,3
CPR1+FOX1+FUS3,0.70973,3
CPR1+FOX1+STR1,0.92778,3
CPR1+FOX1+STR2,0.83004,3
CPR1+FOX1+STR3,0.78087,3
CPR1+FOX1+TMP1,0.80272,3
CPR1+FOX1+TMP2,0.71628,1
CPR1+FOX1+TMP3,0.74963,2
CPR1+FOX2+FUS1,0.76983,3
CPR1+FOX2+FUS2,0.84752,3
CPR1+FOX2+FUS3,0.78784,3
CPR1+FOX2+STR1,0.90057,3
CPR1+FOX2+STR2,0.87177,3
CPR1+FOX2+STR3,0.88897,3
CPR1+FOX2+TMP1,0.91858,3
CPR1+FOX2+TMP2,0.83225,2
CPR1+FOX2+TMP3,0.78172,3
CPR1+FOX3+FUS1,0.76382,3
CPR1+FOX3+FUS2,0.6837,3
CPR1+FOX3+FUS3,0.82112,3
CPR1+FOX3+STR1,0.89926,3
CPR1+FOX3+STR2,0.72962,3
CPR1+FOX3+STR3,0.87511,3
CPR1+FOX3+TMP1,0.64288,3
CPR1+FOX3+TMP2,0.78087,2
CPR1+FOX3+TMP3,0.732,2
CPR1+FUS1+STR1,0.70812,3
CPR1+FUS1+STR2,0.73997,3
CPR1+FUS1+STR3,0.77424,3
CPR1+FUS1+TMP1,0.85031,3
CPR1+FUS1+TMP2,0.78058,2
CPR1+FUS1+TMP3,0.67137,3
CPR1+FUS2+STR1,0.7059,3
CPR1+FUS2+STR2,0.78877,3
CPR1+FUS2+STR3,0.7087,3
CPR1+FUS2+TMP1,0.64119,3
CPR1+FUS2+TMP2,0.90803,2
CPR1+FUS2+TMP3,0.70059,3
CPR1+FUS3+STR1,0.49788,3
CPR1+FUS3+STR2,0.83903,3
CPR1+FUS3+STR3,0.77276,3
CPR1+FUS3+TMP1,0.70978,3
CPR1+FUS3+TMP2,0.72448,2
CPR1+FUS3+TMP3,0.77887,3
CPR1+STR1+TMP1,0.32598,3
CPR1+STR1+TMP2,0.65518,1
CPR1+STR1+TMP3,0.47067,2
CPR1+STR2+TMP1,0.69505,3
CPR1+STR2+TMP2,0.70753,2
CPR1+STR2+TMP3,0.66465,3
CPR1+STR3+TMP1,0.68686,3
CPR1+STR3+TMP2,0.59897,2
CPR1+STR3+TMP3,0.56444,3
CPR2+DOX1+ERY1,0.7851,3
CPR2+DOX1+ERY2,0.56759,3
CPR2+DOX1+ERY3,0.585,3
CPR2+DOX1+FOX1,0.4514,3
CPR2+DOX1+FOX2,0.52988,3
CPR2+DOX1+FOX3,0.50928,2
CPR2+DOX1+FUS1,0.72319,3
CPR2+DOX1+FUS2,0.81907,3
CPR2+DOX1+FUS3,0.72085,3
CPR2+DOX1+STR1,0.3899,3
CPR2+DOX1+STR2,0.69998,3
CPR2+DOX1+STR3,0.71524,3
CPR2+DOX1+TMP1,0.56615,3
CPR2+DOX1+TMP2,0.3827,2
CPR2+DOX1+TMP3,0.38401,2
CPR2+DOX2+ERY1,0.7877,3
CPR2+DOX2+ERY2,0.58637,3
CPR2+DOX2+ERY3,0.83322,3
CPR2+DOX2+FOX1,0.37462,2
CPR2+DOX2+FOX2,0.4229,2
CPR2+DOX2+FOX3,0.58664,1
CPR2+DOX2+FUS1,0.68641,3
CPR2+DOX2+FUS2,0.71581,3
CPR2+DOX2+FUS3,0.57192,3
CPR2+DOX2+STR1,0.29085,3
CPR2+DOX2+STR2,0.45401,3
CPR2+DOX2+STR3,0.46059,3
CPR2+DOX2+TMP1,0.39217,3
CPR2+DOX2+TMP2,0.5201,2
CPR2+DOX2+TMP3,0.59806,2
CPR2+DOX3+ERY1,0.82519,3
CPR2+DOX3+ERY2,0.54784,3
CPR2+DOX3+ERY3,0.65452,3
CPR2+DOX3+FOX1,0.5441,2
CPR2+DOX3+FOX2,0.45053,2
CPR2+DOX3+FOX3,0.56698,1
CPR2+DOX3+FUS1,0.71262,3
CPR2+DOX3+FUS2,0.72406,3
CPR2+DOX3+FUS3,0.57917,3
CPR2+DOX3+STR1,0.27833,3
CPR2+DOX3+STR2,0.41236,3
CPR2+DOX3+STR3,0.63541,3
CPR2+DOX3+TMP1,0.68308,3
CPR2+DOX3+TMP2,0.67697,2
CPR2+DOX3+TMP3,0.748,2
CPR2+ERY1+FOX1,0.88415,3
CPR2+ERY1+FOX2,0.89984,3
CPR2+ERY1+FOX3,0.98828,2
CPR2+ERY1+FUS1,0.80187,3
CPR2+ERY1+FUS2,0.74705,3
CPR2+ERY1+FUS3,0.84478,3
CPR2+ERY1+STR1,0.74356,3
CPR2+ERY1+STR2,0.69633,3
CPR2+ERY1+STR3,0.76025,3
CPR2+ERY1+TMP1,0.72163,3
CPR2+ERY1+TMP2,0.80268,2
CPR2+ERY1+TMP3,0.67921,2
CPR2+ERY2+FOX1,0.86524,3
CPR2+ERY2+FOX2,0.85605,3
CPR2+ERY2+FOX3,0.93493,1
CPR2+ERY2+FUS1,0.68001,3
CPR2+ERY2+FUS2,0.69325,3
CPR2+ERY2+FUS3,0.689,3
CPR2+ERY2+STR1,0.57936,3
CPR2+ERY2+STR2,0.66901,3
CPR2+ERY2+STR3,0.60973,3
CPR2+ERY2+TMP1,0.49718,3
CPR2+ERY2+TMP2,0.6376,2
CPR2+ERY2+TMP3,0.59189,2
CPR2+ERY3+FOX1,0.88676,2
CPR2+ERY3+FOX2,0.86044,3
CPR2+ERY3+FOX3,0.97489,2
CPR2+ERY3+FUS1,0.68567,3
CPR2+ERY3+FUS2,0.65317,3
CPR2+ERY3+FUS3,0.8047,3
CPR2+ERY3+STR1,0.63394,3
CPR2+ERY3+STR2,0.60993,3
CPR2+ERY3+STR3,0.71222,3
CPR2+ERY3+TMP1,0.55212,3
CPR2+ERY3+TMP2,0.67704,2
CPR2+ERY3+TMP3,0.46544,2
CPR2+FOX1+FUS1,0.79293,3
CPR2+FOX1+FUS2,0.58279,3
CPR2+FOX1+FUS3,0.71677,3
CPR2+FOX1+STR1,0.83242,3
CPR2+FOX1+STR2,0.7138,3
CPR2+FOX1+STR3,0.82258,3
CPR2+FOX1+TMP1,0.73438,3
CPR2+FOX1+TMP2,0.66613,1
CPR2+FOX1+TMP3,0.66323,1
CPR2+FOX2+FUS1,0.76471,3
CPR2+FOX2+FUS2,0.78856,3
CPR2+FOX2+FUS3,0.74461,3
CPR2+FOX2+STR1,0.51883,3
CPR2+FOX2+STR2,0.70338,3
CPR2+FOX2+STR3,0.84539,3
CPR2+FOX2+TMP1,0.63354,3
CPR2+FOX2+TMP2,0.6537,2
CPR2+FOX2+TMP3,0.72319,2
CPR2+FOX3+FUS1,0.73104,2
CPR2+FOX3+FUS2,0.65225,2
CPR2+FOX3+FUS3,0.78309,2
CPR2+FOX3+STR1,0.7891,2
CPR2+FOX3+STR2,0.73274,2
CPR2+FOX3+STR3,0.84136,2
CPR2+FOX3+TMP1,0.6649,2
CPR2+FOX3+TMP2,0.57595,1
CPR2+FOX3+TMP3,0.65192,0
CPR2+FUS1+STR1,0.48309,3
CPR2+FUS1+STR2,0.59535,3
CPR2+FUS1+STR3,0.50494,3
CPR2+FUS1+TMP1,0.63099,3
CPR2+FUS1+TMP2,0.59804,2
CPR2+FUS1+TMP3,0.61472,2
CPR2+FUS2+STR1,0.60254,3
CPR2+FUS2+STR2,0.71925,3
CPR2+FUS2+STR3,0.62246,3
CPR2+FUS2+TMP1,0.78917,3
CPR2+FUS2+TMP2,0.75784,2
CPR2+FUS2+TMP3,0.66541,2
CPR2+FUS3+STR1,0.54908,3
CPR2+FUS3+STR2,0.72698,3
CPR2+FUS3+STR3,0.90456,3
CPR2+FUS3+TMP1,0.73575,3
CPR2+FUS3+TMP2,0.66165,2
CPR2+FUS3+TMP3,0.64431,2
CPR2+STR1+TMP1,0.40784,3
CPR2+STR1+TMP2,0.51334,1
CPR2+STR1+TMP3,0.43648,1
CPR2+STR2+TMP1,0.61981,3
CPR2+STR2+TMP2,0.48239,2
CPR2+STR2+TMP3,0.49295,2
CPR2+STR3+TMP1,0.54453,3
CPR2+STR3+TMP2,0.43484,2
CPR2+STR3+TMP3,0.51422,2
CPR3+DOX1+ERY1,0.63102,3
CPR3+DOX1+ERY2,0.54238,3
CPR3+DOX1+ERY3,0.53383,3
CPR3+DOX1+FOX1,0.63541,3
CPR3+DOX1+FOX2,0.48496,3
CPR3+DOX1+FOX3,0.76646,3
CPR3+DOX1+FUS1,0.59129,3
CPR3+DOX1+FUS2,0.62978,3
CPR3+DOX1+FUS3,0.7627,3
CPR3+DOX1+STR1,0.73467,3
CPR3+DOX1+STR2,0.80222,3
CPR3+DOX1+STR3,0.69095,3
CPR3+DOX1+TMP1,0.41848,3
CPR3+DOX1+TMP2,0.47666,2
CPR3+DOX1+TMP3,0.43808,2
CPR3+DOX2+ERY1,0.54184,3
CPR3+DOX2+ERY2,0.56173,3
CPR3+DOX2+ERY3,0.61023,3
CPR3+DOX2+FOX1,0.63044,2
CPR3+DOX2+FOX2,0.67654,2
CPR3+DOX2+FOX3,0.76276,2
CPR3+DOX2+FUS1,0.72149,3
CPR3+DOX2+FUS2,0.65688,3
CPR3+DOX2+FUS3,0.54906,3
CPR3+DOX2+STR1,0.70114,3
CPR3+DOX2+STR2,0.70423,3
CPR3+DOX2+STR3,0.4913,3
CPR3+DOX2+TMP1,0.52901,3
CPR3+DOX2+TMP2,0.59371,2
CPR3+DOX2+TMP3,0.47884,2
CPR3+DOX3+ERY1,0.67899,2
CPR3+DOX3+ERY2,0.54221,2
CPR3+DOX3+ERY3,0.48949,2
CPR3+DOX3+FOX1,0.60779,1
CPR3+DOX3+FOX2,0.56159,1
CPR3+DOX3+FOX3,0.53625,1
CPR3+DOX3+FUS1,0.7657,2
CPR3+DOX3+FUS2,0.6784,2
CPR3+DOX3+FUS3,0.6944,2
CPR3+DOX3+STR1,0.59258,2
CPR3+DOX3+STR2,0.65273,2
CPR3+DOX3+STR3,0.52863,2
CPR3+DOX3+TMP1,0.50947,2
CPR3+DOX3+TMP2,0.57135,1
CPR3+DOX3+TMP3,0.6594,1
CPR3+ERY1+FOX1,0.94999,3
CPR3+ERY1+FOX2,0.86349,3
CPR3+ERY1+FOX3,0.97454,3
CPR3+ERY1+FUS1,0.77952,3
CPR3+ERY1+FUS2,0.91978,3
CPR3+ERY1+FUS3,0.79042,3
CPR3+ERY1+STR1,0.7843,3
CPR3+ERY1+STR2,0.70974,3
CPR3+ERY1+STR3,0.79639,3
CPR3+ERY1+TMP1,0.66984,3
CPR3+ERY1+TMP2,0.87404,2
CPR3+ERY1+TMP3,0.88652,2
CPR3+ERY2+FOX1,0.86155,3
CPR3+ERY2+FOX2,0.66906,3
CPR3+ERY2+FOX3,0.95045,2
CPR3+ERY2+FUS1,0.82802,3
CPR3+ERY2+FUS2,0.83796,3
CPR3+ERY2+FUS3,0.83603,3
CPR3+ERY2+STR1,0.60693,3
CPR3+ERY2+STR2,0.40939,3
CPR3+ERY2+STR3,0.78716,3
CPR3+ERY2+TMP1,0.67272,3
CPR3+ERY2+TMP2,0.67155,2
CPR3+ERY2+TMP3,0.65114,2
CPR3+ERY3+FOX1,0.74425,2
CPR3+ERY3+FOX2,0.7237,3
CPR3+ERY3+FOX3,0.96474,3
CPR3+ERY3+FUS1,0.61584,3
CPR3+ERY3+FUS2,0.83555,3
CPR3+ERY3+FUS3,0.87271,3
CPR3+ERY3+STR1,0.68412,3
CPR3+ERY3+STR2,0.35912,3
CPR3+ERY3+STR3,0.42375,3
CPR3+ERY3+TMP1,0.83923,3
CPR3+ERY3+TMP2,0.83527,2
CPR3+ERY3+TMP3,0.75929,2
CPR3+FOX1+FUS1,0.63591,3
CPR3+FOX1+FUS2,0.61259,3
CPR3+FOX1+FUS3,0.72105,3
CPR3+FOX1+STR1,0.66805,3
CPR3+FOX1+STR2,0.58215,3
CPR3+FOX1+STR3,0.71241,3
CPR3+FOX1+TMP1,0.60296,3
CPR3+FOX1+TMP2,0.57185,1
CPR3+FOX1+TMP3,0.64917,1
CPR3+FOX2+FUS1,0.68377,3
CPR3+FOX2+FUS2,0.70069,3
CPR3+FOX2+FUS3,0.68559,3
CPR3+FOX2+STR1,0.77869,3
CPR3+FOX2+STR2,0.78482,3
CPR3+FOX2+STR3,0.8447,3
CPR3+FOX2+TMP1,0.67519,3
CPR3+FOX2+TMP2,0.6627,2
CPR3+FOX2+TMP3,0.63404,2
CPR3+FOX3+FUS1,0.59392,3
CPR3+FOX3+FUS2,0.72583,3
CPR3+FOX3+FUS3,0.72602,3
CPR3+FOX3+STR1,0.72256,3
CPR3+FOX3+STR2,0.89905,3
CPR3+FOX3+STR3,0.88409,3
CPR3+FOX3+TMP1,0.56362,3
CPR3+FOX3+TMP2,0.57104,2
CPR3+FOX3+TMP3,0.57399,1
CPR3+FUS1+STR1,0.51299,3
CPR3+FUS1+STR2,0.48893,3
CPR3+FUS1+STR3,0.39181,3
CPR3+FUS1+TMP1,0.62339,3
CPR3+FUS1+TMP2,0.58403,2
CPR3+FUS1+TMP3,0.68493,2
CPR3+FUS2+STR1,0.65771,3
CPR3+FUS2+STR2,0.57964,3
CPR3+FUS2+STR3,0.50028,3
CPR3+FUS2+TMP1,0.67074,3
CPR3+FUS2+TMP2,0.75445,2
CPR3+FUS2+TMP3,0.66584,2
CPR3+FUS3+STR1,0.74002,3
CPR3+FUS3+STR2,0.49212,3
CPR3+FUS3+STR3,0.85944,3
CPR3+FUS3+TMP1,0.72192,3
CPR3+FUS3+TMP2,0.78388,2
CPR3+FUS3+TMP3,0.63871,2
CPR3+STR1+TMP1,0.54366,3
CPR3+STR1+TMP2,0.62746,1
CPR3+STR1+TMP3,0.66304,1
CPR3+STR2+TMP1,0.71485,3
CPR3+STR2+TMP2,0.66452,2
CPR3+STR2+TMP3,0.56842,2
CPR3+STR3+TMP1,0.68565,3
CPR3+STR3+TMP2,0.71005,2
CPR3+STR3+TMP3,0.59747,2
DOX1+ERY1+ERY1,1,NaN
DOX1+ERY1+ERY2,0.95929,NaN
DOX1+ERY1+ERY3,0.79216,3
DOX1+ERY1+FOX1,0.78726,3
DOX1+ERY1+FOX2,0.53888,3
DOX1+ERY1+FOX3,0.7013,3
DOX1+ERY1+FUS1,0.79722,3
DOX1+ERY1+FUS2,0.80347,3
DOX1+ERY1+FUS3,0.86676,3
DOX1+ERY1+STR1,0.51754,3
DOX1+ERY1+STR2,0.73563,3
DOX1+ERY1+STR3,0.78815,3
DOX1+ERY1+TMP1,0.75455,3
DOX1+ERY1+TMP2,0.71575,3
DOX1+ERY1+TMP3,0.83083,3
DOX1+ERY2+ERY2,0.89581,NaN
DOX1+ERY2+ERY3,0.73617,3
DOX1+ERY2+FOX1,0.86879,3
DOX1+ERY2+FOX2,0.57217,3
DOX1+ERY2+FOX3,0.52682,2
DOX1+ERY2+FUS1,0.8745,3
DOX1+ERY2+FUS2,0.65233,3
DOX1+ERY2+FUS3,0.75285,3
DOX1+ERY2+STR1,0.57672,3
DOX1+ERY2+STR2,0.55602,3
DOX1+ERY2+STR3,0.79901,3
DOX1+ERY2+TMP1,0.73854,3
DOX1+ERY2+TMP2,0.76828,3
DOX1+ERY2+TMP3,0.84065,3
DOX1+ERY3+ERY3,0.59434,3
DOX1+ERY3+FOX1,0.77292,2
DOX1+ERY3+FOX2,0.70504,3
DOX1+ERY3+FOX3,0.48559,3
DOX1+ERY3+FUS1,0.73146,3
DOX1+ERY3+FUS2,0.67738,3
DOX1+ERY3+FUS3,0.74398,3
DOX1+ERY3+STR1,0.50321,3
DOX1+ERY3+STR2,0.70435,3
DOX1+ERY3+STR3,0.71109,3
DOX1+ERY3+TMP1,0.8089,3
DOX1+ERY3+TMP2,0.86399,3
DOX1+ERY3+TMP3,0.86754,3
DOX1+FOX1+FUS1,0.6181,3
DOX1+FOX1+FUS2,0.78251,3
DOX1+FOX1+FUS3,0.71709,3
DOX1+FOX1+STR1,0.62848,3
DOX1+FOX1+STR2,0.71275,3
DOX1+FOX1+STR3,0.46534,3
DOX1+FOX1+TMP1,0.85619,3
DOX1+FOX1+TMP2,0.88971,2
DOX1+FOX1+TMP3,0.75695,2
DOX1+FOX2+FUS1,0.69048,3
DOX1+FOX2+FUS2,0.62422,3
DOX1+FOX2+FUS3,0.76744,3
DOX1+FOX2+STR1,0.52921,3
DOX1+FOX2+STR2,0.50618,3
DOX1+FOX2+STR3,0.62461,3
DOX1+FOX2+TMP1,0.4968,3
DOX1+FOX2+TMP2,0.59695,3
DOX1+FOX2+TMP3,0.48278,3
DOX1+FOX3+FUS1,0.62702,3
DOX1+FOX3+FUS2,0.89365,3
DOX1+FOX3+FUS3,0.69637,3
DOX1+FOX3+STR1,0.63941,3
DOX1+FOX3+STR2,0.56327,3
DOX1+FOX3+STR3,0.81561,3
DOX1+FOX3+TMP1,0.58285,3
DOX1+FOX3+TMP2,0.78921,3
