AMP1+CPR1+DOX1,0.7262,3
DOX1+FOX3+TMP3,0.72508,2
DOX1+FUS1+STR1,0.47825,3
DOX1+FUS1+STR2,0.51331,3
DOX1+FUS1+STR3,0.46494,3
DOX1+FUS1+TMP1,0.58089,3
DOX1+FUS1+TMP2,0.5719,3
DOX1+FUS1+TMP3,0.57475,3
DOX1+FUS2+STR1,0.62366,3
DOX1+FUS2+STR2,0.60238,3
DOX1+FUS2+STR3,0.65577,3
DOX1+FUS2+TMP1,0.63699,3
DOX1+FUS2+TMP2,0.72059,3
DOX1+FUS2+TMP3,0.70165,3
DOX1+FUS3+STR1,0.83581,3
DOX1+FUS3+STR2,0.64947,3
DOX1+FUS3+STR3,0.87907,3
DOX1+FUS3+TMP1,0.5158,3
DOX1+FUS3+TMP2,0.65576,3
DOX1+FUS3+TMP3,0.69944,3
DOX1+STR1+TMP1,0.44119,3
DOX1+STR1+TMP2,0.41514,2
DOX1+STR1+TMP3,0.49908,2
DOX1+STR2+TMP1,0.43271,3
DOX1+STR2+TMP2,0.36507,3
DOX1+STR2+TMP3,0.39767,3
DOX1+STR3+TMP1,0.51026,3
DOX1+STR3+TMP2,0.57284,3
DOX1+STR3+TMP3,0.71985,3
DOX2+ERY1+ERY1,1,NaN
DOX2+ERY1+ERY2,0.97033,NaN
DOX2+ERY1+ERY3,0.80188,3
DOX2+ERY1+FOX1,0.84761,2
DOX2+ERY1+FOX2,0.65382,2
DOX2+ERY1+FOX3,0.67923,2
DOX2+ERY1+FUS1,0.77538,3
DOX2+ERY1+FUS2,0.72992,3
DOX2+ERY1+FUS3,0.79508,3
DOX2+ERY1+STR1,0.6535,3
DOX2+ERY1+STR2,0.59895,3
DOX2+ERY1+STR3,0.66698,3
DOX2+ERY1+TMP1,0.7814,3
DOX2+ERY1+TMP2,0.72626,3
DOX2+ERY1+TMP3,0.66617,3
DOX2+ERY2+ERY2,0.82195,NaN
DOX2+ERY2+ERY3,0.65133,3
DOX2+ERY2+FOX1,0.88707,2
DOX2+ERY2+FOX2,0.50514,2
DOX2+ERY2+FOX3,0.45442,1
DOX2+ERY2+FUS1,0.84625,3
DOX2+ERY2+FUS2,0.77478,3
DOX2+ERY2+FUS3,0.63537,3
DOX2+ERY2+STR1,0.59197,3
DOX2+ERY2+STR2,0.47153,3
DOX2+ERY2+STR3,0.69166,3
DOX2+ERY2+TMP1,0.76015,3
DOX2+ERY2+TMP2,0.75683,3
DOX2+ERY2+TMP3,0.6905,3
DOX2+ERY3+ERY3,0.54207,3
DOX2+ERY3+FOX1,0.72441,1
DOX2+ERY3+FOX2,0.65687,2
DOX2+ERY3+FOX3,0.53352,2
DOX2+ERY3+FUS1,0.70848,3
DOX2+ERY3+FUS2,0.64129,3
DOX2+ERY3+FUS3,0.73714,3
DOX2+ERY3+STR1,0.63234,3
DOX2+ERY3+STR2,0.76285,3
DOX2+ERY3+STR3,0.80694,3
DOX2+ERY3+TMP1,0.86131,3
DOX2+ERY3+TMP2,0.83242,3
DOX2+ERY3+TMP3,0.65296,3
DOX2+FOX1+FUS1,0.66903,2
DOX2+FOX1+FUS2,0.70044,2
DOX2+FOX1+FUS3,0.70627,2
DOX2+FOX1+STR1,0.45852,2
DOX2+FOX1+STR2,0.63262,2
DOX2+FOX1+STR3,0.55033,2
DOX2+FOX1+TMP1,0.75653,2
DOX2+FOX1+TMP2,0.70821,1
DOX2+FOX1+TMP3,0.7171,1
DOX2+FOX2+FUS1,0.72637,2
DOX2+FOX2+FUS2,0.7772,2
DOX2+FOX2+FUS3,0.76213,2
DOX2+FOX2+STR1,0.41574,2
DOX2+FOX2+STR2,0.3329,2
DOX2+FOX2+STR3,0.44965,2
DOX2+FOX2+TMP1,0.54582,2
DOX2+FOX2+TMP2,0.52101,2
DOX2+FOX2+TMP3,0.59806,2
DOX2+FOX3+FUS1,0.48889,2
DOX2+FOX3+FUS2,0.55932,2
DOX2+FOX3+FUS3,0.58131,2
DOX2+FOX3+STR1,0.55464,2
DOX2+FOX3+STR2,0.4136,2
DOX2+FOX3+STR3,0.48846,2
DOX2+FOX3+TMP1,0.5224,2
DOX2+FOX3+TMP2,0.814,2
DOX2+FOX3+TMP3,0.78462,1
DOX2+FUS1+STR1,0.62755,3
DOX2+FUS1+STR2,0.33803,3
DOX2+FUS1+STR3,0.57123,3
DOX2+FUS1+TMP1,0.55118,3
DOX2+FUS1+TMP2,0.54739,3
DOX2+FUS1+TMP3,0.52137,3
DOX2+FUS2+STR1,0.5999,3
DOX2+FUS2+STR2,0.61282,3
DOX2+FUS2+STR3,0.76624,3
DOX2+FUS2+TMP1,0.66544,3
DOX2+FUS2+TMP2,0.71368,3
DOX2+FUS2+TMP3,0.64602,3
DOX2+FUS3+STR1,0.80932,3
DOX2+FUS3+STR2,0.66284,3
DOX2+FUS3+STR3,0.66241,3
DOX2+FUS3+TMP1,0.638,3
DOX2+FUS3+TMP2,0.56501,3
DOX2+FUS3+TMP3,0.64616,3
DOX2+STR1+TMP1,0.42744,3
DOX2+STR1+TMP2,0.48267,2
DOX2+STR1+TMP3,0.4947,2
DOX2+STR2+TMP1,0.4781,3
DOX2+STR2+TMP2,0.51792,3
DOX2+STR2+TMP3,0.5248,3
DOX2+STR3+TMP1,0.66432,3
DOX2+STR3+TMP2,0.65745,3
DOX2+STR3+TMP3,0.60769,3
DOX3+ERY1+ERY1,1,NaN
DOX3+ERY1+ERY2,0.81963,NaN
DOX3+ERY1+ERY3,0.77931,3
DOX3+ERY1+FOX1,0.81486,2
DOX3+ERY1+FOX2,0.54218,2
DOX3+ERY1+FOX3,0.65196,2
DOX3+ERY1+FUS1,0.732,3
DOX3+ERY1+FUS2,0.83522,3
DOX3+ERY1+FUS3,0.78248,3
DOX3+ERY1+STR1,0.72777,3
DOX3+ERY1+STR2,0.73877,3
DOX3+ERY1+STR3,0.69647,3
DOX3+ERY1+TMP1,0.7493,3
DOX3+ERY1+TMP2,0.70681,3
DOX3+ERY1+TMP3,0.68496,3
DOX3+ERY2+ERY2,0.67823,NaN
DOX3+ERY2+ERY3,0.5881,3
DOX3+ERY2+FOX1,0.81598,2
DOX3+ERY2+FOX2,0.5741,2
DOX3+ERY2+FOX3,0.46176,1
DOX3+ERY2+FUS1,0.77004,3
DOX3+ERY2+FUS2,0.79822,3
DOX3+ERY2+FUS3,0.77836,3
DOX3+ERY2+STR1,0.65017,3
DOX3+ERY2+STR2,0.58515,3
DOX3+ERY2+STR3,0.53681,3
DOX3+ERY2+TMP1,0.90436,3
DOX3+ERY2+TMP2,0.72432,3
DOX3+ERY2+TMP3,0.75135,3
DOX3+ERY3+ERY3,0.52531,3
DOX3+ERY3+FOX1,0.8637,1
DOX3+ERY3+FOX2,0.6814,2
DOX3+ERY3+FOX3,0.80491,2
DOX3+ERY3+FUS1,0.78212,3
DOX3+ERY3+FUS2,0.70793,3
DOX3+ERY3+FUS3,0.77668,3
DOX3+ERY3+STR1,0.7425,3
DOX3+ERY3+STR2,0.72655,3
DOX3+ERY3+STR3,0.64437,3
DOX3+ERY3+TMP1,0.71355,3
DOX3+ERY3+TMP2,0.71873,3
DOX3+ERY3+TMP3,0.66353,3
DOX3+FOX1+FUS1,0.65103,2
DOX3+FOX1+FUS2,0.68219,2
DOX3+FOX1+FUS3,0.72821,2
DOX3+FOX1+STR1,0.55652,2
DOX3+FOX1+STR2,0.52707,2
DOX3+FOX1+STR3,0.39099,2
DOX3+FOX1+TMP1,0.63668,2
DOX3+FOX1+TMP2,0.67569,1
DOX3+FOX1+TMP3,0.702,1
DOX3+FOX2+FUS1,0.68277,2
DOX3+FOX2+FUS2,0.71472,2
DOX3+FOX2+FUS3,0.64878,2
DOX3+FOX2+STR1,0.4098,2
DOX3+FOX2+STR2,0.3368,2
DOX3+FOX2+STR3,0.34541,2
DOX3+FOX2+TMP1,0.68057,2
DOX3+FOX2+TMP2,0.76395,2
DOX3+FOX2+TMP3,0.71063,2
DOX3+FOX3+FUS1,0.78949,2
DOX3+FOX3+FUS2,0.54039,2
DOX3+FOX3+FUS3,0.47599,2
DOX3+FOX3+STR1,0.3085,2
DOX3+FOX3+STR2,0.32616,2
DOX3+FOX3+STR3,0.35079,2
DOX3+FOX3+TMP1,0.77491,2
DOX3+FOX3+TMP2,0.804,2
DOX3+FOX3+TMP3,0.85655,1
DOX3+FUS1+STR1,0.55532,3
DOX3+FUS1+STR2,0.53555,3
DOX3+FUS1+STR3,0.60578,3
DOX3+FUS1+TMP1,0.50852,3
DOX3+FUS1+TMP2,0.53309,3
DOX3+FUS1+TMP3,0.50567,3
DOX3+FUS2+STR1,0.6132,3
DOX3+FUS2+STR2,0.4151,3
DOX3+FUS2+STR3,0.69655,3
DOX3+FUS2+TMP1,0.54509,3
DOX3+FUS2+TMP2,0.5623,3
DOX3+FUS2+TMP3,0.54524,3
DOX3+FUS3+STR1,0.69232,3
DOX3+FUS3+STR2,0.74854,3
DOX3+FUS3+STR3,0.85251,3
DOX3+FUS3+TMP1,0.54906,3
DOX3+FUS3+TMP2,0.63132,3
DOX3+FUS3+TMP3,0.5743,3
DOX3+STR1+TMP1,0.65166,3
DOX3+STR1+TMP2,0.54367,2
DOX3+STR1+TMP3,0.48987,2
DOX3+STR2+TMP1,0.70567,3
DOX3+STR2+TMP2,0.64427,3
DOX3+STR2+TMP3,0.72361,3
DOX3+STR3+TMP1,0.67981,3
DOX3+STR3+TMP2,0.74235,3
DOX3+STR3+TMP3,0.69972,3
ERY1+ERY1+FUS1,1,NaN
ERY1+ERY1+FUS2,1,NaN
ERY1+ERY1+FUS3,1,NaN
ERY1+ERY1+STR1,1,NaN
ERY1+ERY1+STR2,1,NaN
ERY1+ERY1+STR3,1,NaN
ERY1+ERY2+FUS1,0.99208,NaN
ERY1+ERY2+FUS2,1,NaN
ERY1+ERY2+FUS3,1,NaN
ERY1+ERY2+STR1,0.98352,NaN
ERY1+ERY2+STR2,1,NaN
ERY1+ERY2+STR3,1,NaN
ERY1+ERY3+FUS1,0.97858,3
ERY1+ERY3+FUS2,1,3
ERY1+ERY3+FUS3,1,3
ERY1+ERY3+STR1,1,3
ERY1+ERY3+STR2,1,3
ERY1+ERY3+STR3,0.94692,3
ERY1+FOX1+FUS1,0.72001,3
ERY1+FOX1+FUS2,0.84264,3
ERY1+FOX1+FUS3,0.68506,3
ERY1+FOX1+STR1,0.73651,3
ERY1+FOX1+STR2,0.59786,3
ERY1+FOX1+STR3,0.76158,3
ERY1+FOX1+TMP1,0.78168,3
ERY1+FOX1+TMP2,0.90206,2
ERY1+FOX1+TMP3,0.90059,2
ERY1+FOX2+FUS1,0.87431,3
ERY1+FOX2+FUS2,0.86938,3
ERY1+FOX2+FUS3,0.9152,3
ERY1+FOX2+STR1,0.83434,3
ERY1+FOX2+STR2,0.8037,3
ERY1+FOX2+STR3,0.81646,3
ERY1+FOX2+TMP1,0.62541,3
ERY1+FOX2+TMP2,0.64613,3
ERY1+FOX2+TMP3,0.72313,3
ERY1+FOX3+FUS1,0.77898,3
ERY1+FOX3+FUS2,0.7052,3
ERY1+FOX3+FUS3,0.82449,3
ERY1+FOX3+STR1,0.91738,3
ERY1+FOX3+STR2,0.84229,3
ERY1+FOX3+STR3,0.89714,3
ERY1+FOX3+TMP1,0.82593,3
ERY1+FOX3+TMP2,0.8715,3
ERY1+FOX3+TMP3,0.8886,2
ERY1+FUS1+STR1,0.43423,3
ERY1+FUS1+STR2,0.33983,3
ERY1+FUS1+STR3,0.49237,3
ERY1+FUS1+TMP1,0.80046,3
ERY1+FUS1+TMP2,0.79229,3
ERY1+FUS1+TMP3,0.83799,3
ERY1+FUS2+STR1,0.37846,3
ERY1+FUS2+STR2,0.56162,3
ERY1+FUS2+STR3,0.7367,3
ERY1+FUS2+TMP1,0.87453,3
ERY1+FUS2+TMP2,0.81484,3
ERY1+FUS2+TMP3,0.73564,3
ERY1+FUS3+STR1,0.74098,3
ERY1+FUS3+STR2,0.84808,3
ERY1+FUS3+STR3,0.90126,3
ERY1+FUS3+TMP1,0.68084,3
ERY1+FUS3+TMP2,0.73016,3
ERY1+FUS3+TMP3,0.90052,3
ERY1+STR1+TMP1,0.65166,3
ERY1+STR1+TMP2,0.72685,2
ERY1+STR1+TMP3,0.73109,2
ERY1+STR2+TMP1,0.61467,3
ERY1+STR2+TMP2,0.6711,3
ERY1+STR2+TMP3,0.75967,3
ERY1+STR3+TMP1,0.80938,3
ERY1+STR3+TMP2,0.91496,3
ERY1+STR3+TMP3,0.77892,3
ERY2+ERY2+FUS1,1,NaN
ERY2+ERY2+FUS2,1,NaN
ERY2+ERY2+FUS3,1,NaN
ERY2+ERY2+STR1,1,NaN
ERY2+ERY2+STR2,1,NaN
ERY2+ERY2+STR3,1,NaN
ERY2+ERY3+FUS1,1,3
ERY2+ERY3+FUS2,1,3
ERY2+ERY3+FUS3,0.96759,3
ERY2+ERY3+STR1,1,3
ERY2+ERY3+STR2,0.97893,3
ERY2+ERY3+STR3,0.87828,3
ERY2+FOX1+FUS1,0.77525,3
ERY2+FOX1+FUS2,0.73482,3
ERY2+FOX1+FUS3,0.76218,3
ERY2+FOX1+STR1,0.4677,3
ERY2+FOX1+STR2,0.56401,3
ERY2+FOX1+STR3,0.80395,3
ERY2+FOX1+TMP1,0.82977,3
ERY2+FOX1+TMP2,0.92843,2
ERY2+FOX1+TMP3,0.90795,2
ERY2+FOX2+FUS1,0.75983,3
ERY2+FOX2+FUS2,0.79204,3
ERY2+FOX2+FUS3,0.89405,3
ERY2+FOX2+STR1,0.52115,3
ERY2+FOX2+STR2,0.6345,3
ERY2+FOX2+STR3,0.86169,3
ERY2+FOX2+TMP1,0.66573,3
ERY2+FOX2+TMP2,0.63489,3
ERY2+FOX2+TMP3,0.51985,3
ERY2+FOX3+FUS1,0.71109,2
ERY2+FOX3+FUS2,0.77139,2
ERY2+FOX3+FUS3,0.64835,2
ERY2+FOX3+STR1,0.70508,2
ERY2+FOX3+STR2,0.62202,2
ERY2+FOX3+STR3,0.84953,2
ERY2+FOX3+TMP1,0.88095,2
ERY2+FOX3+TMP2,0.82153,2
ERY2+FOX3+TMP3,0.93033,1
ERY2+FUS1+STR1,0.49368,3
ERY2+FUS1+STR2,0.38427,3
ERY2+FUS1+STR3,0.62565,3
ERY2+FUS1+TMP1,0.79691,3
ERY2+FUS1+TMP2,0.72421,3
ERY2+FUS1+TMP3,0.72723,3
ERY2+FUS2+STR1,0.42028,3
ERY2+FUS2+STR2,0.53757,3
ERY2+FUS2+STR3,0.74037,3
ERY2+FUS2+TMP1,0.79482,3
ERY2+FUS2+TMP2,0.74151,3
ERY2+FUS2+TMP3,0.7599,3
ERY2+FUS3+STR1,0.72532,3
ERY2+FUS3+STR2,0.80289,3
ERY2+FUS3+STR3,0.71326,3
ERY2+FUS3+TMP1,0.62057,3
ERY2+FUS3+TMP2,0.58368,3
ERY2+FUS3+TMP3,0.82189,3
ERY2+STR1+TMP1,0.66049,3
ERY2+STR1+TMP2,0.70879,2
ERY2+STR1+TMP3,0.67984,2
ERY2+STR2+TMP1,0.75509,3
ERY2+STR2+TMP2,0.55639,3
ERY2+STR2+TMP3,0.61548,3
ERY2+STR3+TMP1,0.79132,3
ERY2+STR3+TMP2,0.78267,3
ERY2+STR3+TMP3,0.76524,3
ERY3+ERY3+FUS1,0.95756,3
ERY3+ERY3+FUS2,1,3
ERY3+ERY3+FUS3,0.89832,3
ERY3+ERY3+STR1,0.99841,3
ERY3+ERY3+STR2,0.88276,3
ERY3+ERY3+STR3,0.78898,3
ERY3+FOX1+FUS1,0.68683,2
ERY3+FOX1+FUS2,0.71539,2
ERY3+FOX1+FUS3,0.80227,2
ERY3+FOX1+STR1,0.71404,2
ERY3+FOX1+STR2,0.57802,2
ERY3+FOX1+STR3,0.70725,2
ERY3+FOX1+TMP1,0.87981,2
ERY3+FOX1+TMP2,0.91753,1
ERY3+FOX1+TMP3,0.94632,1
ERY3+FOX2+FUS1,0.7438,3
ERY3+FOX2+FUS2,0.78704,3
ERY3+FOX2+FUS3,0.85485,3
ERY3+FOX2+STR1,0.69441,3
ERY3+FOX2+STR2,0.70455,3
ERY3+FOX2+STR3,0.85861,3
ERY3+FOX2+TMP1,0.48651,3
ERY3+FOX2+TMP2,0.51174,3
ERY3+FOX2+TMP3,0.58988,3
ERY3+FOX3+FUS1,0.68527,3
ERY3+FOX3+FUS2,0.76774,3
ERY3+FOX3+FUS3,0.78307,3
ERY3+FOX3+STR1,0.5852,3
ERY3+FOX3+STR2,0.68713,3
ERY3+FOX3+STR3,0.85668,3
ERY3+FOX3+TMP1,0.85147,3
ERY3+FOX3+TMP2,0.84851,3
ERY3+FOX3+TMP3,0.91426,2
ERY3+FUS1+STR1,0.29872,3
ERY3+FUS1+STR2,0.25424,3
ERY3+FUS1+STR3,0.36095,3
ERY3+FUS1+TMP1,0.80727,3
ERY3+FUS1+TMP2,0.68303,3
ERY3+FUS1+TMP3,0.70992,3
ERY3+FUS2+STR1,0.34131,3
ERY3+FUS2+STR2,0.50624,3
ERY3+FUS2+STR3,0.6489,3
ERY3+FUS2+TMP1,0.62772,3
ERY3+FUS2+TMP2,0.66451,3
ERY3+FUS2+TMP3,0.71997,3
ERY3+FUS3+STR1,0.70824,3
ERY3+FUS3+STR2,0.75977,3
ERY3+FUS3+STR3,0.83876,3
ERY3+FUS3+TMP1,0.6195,3
ERY3+FUS3+TMP2,0.86118,3
ERY3+FUS3+TMP3,0.78057,3
ERY3+STR1+TMP1,0.74884,3
ERY3+STR1+TMP2,0.78406,2
ERY3+STR1+TMP3,0.58624,2
ERY3+STR2+TMP1,0.69841,3
ERY3+STR2+TMP2,0.65374,3
ERY3+STR2+TMP3,0.54068,3
ERY3+STR3+TMP1,0.83157,3
ERY3+STR3+TMP2,0.87324,3
ERY3+STR3+TMP3,0.71871,3
FOX1+FUS1+STR1,0.66343,3
FOX1+FUS1+STR2,0.45663,3
FOX1+FUS1+STR3,0.61267,3
FOX1+FUS1+TMP1,0.72922,3
FOX1+FUS1+TMP2,0.66357,2
FOX1+FUS1+TMP3,0.65196,2
FOX1+FUS2+STR1,0.71044,3
FOX1+FUS2+STR2,0.64958,3
FOX1+FUS2+STR3,0.57757,3
FOX1+FUS2+TMP1,0.72114,3
FOX1+FUS2+TMP2,0.76746,2
FOX1+FUS2+TMP3,0.58587,2
FOX1+FUS3+STR1,0.73535,3
FOX1+FUS3+STR2,0.64258,3
FOX1+FUS3+STR3,0.78647,3
FOX1+FUS3+TMP1,0.70347,3
FOX1+FUS3+TMP2,0.67423,2
FOX1+FUS3+TMP3,0.66749,2
FOX1+STR1+TMP1,0.69819,3
FOX1+STR1+TMP2,0.52491,1
FOX1+STR1+TMP3,0.56714,1
FOX1+STR2+TMP1,0.62014,3
FOX1+STR2+TMP2,0.49544,2
FOX1+STR2+TMP3,0.52563,2
FOX1+STR3+TMP1,0.58341,3
FOX1+STR3+TMP2,0.45579,2
FOX1+STR3+TMP3,0.52229,2
FOX2+FUS1+STR1,0.62521,3
FOX2+FUS1+STR2,0.06374,3
FOX2+FUS1+STR3,0.75407,3
FOX2+FUS1+TMP1,0.78584,3
FOX2+FUS1+TMP2,0.73185,3
FOX2+FUS1+TMP3,0.64442,3
FOX2+FUS2+STR1,0.63104,3
FOX2+FUS2+STR2,0.71885,3
FOX2+FUS2+STR3,0.83486,3
FOX2+FUS2+TMP1,0.84333,3
FOX2+FUS2+TMP2,0.66861,3
FOX2+FUS2+TMP3,0.63209,3
FOX2+FUS3+STR1,0.72626,3
FOX2+FUS3+STR2,0.81854,3
FOX2+FUS3+STR3,0.81922,3
FOX2+FUS3+TMP1,0.71428,3
FOX2+FUS3+TMP2,0.6458,3
FOX2+FUS3+TMP3,0.61504,3
FOX2+STR1+TMP1,0.53466,3
FOX2+STR1+TMP2,0.53857,2
FOX2+STR1+TMP3,0.55807,2
FOX2+STR2+TMP1,0.56535,3
FOX2+STR2+TMP2,0.55725,3
FOX2+STR2+TMP3,0.45823,3
FOX2+STR3+TMP1,0.64681,3
FOX2+STR3+TMP2,0.62815,3
FOX2+STR3+TMP3,0.52228,3
FOX3+FUS1+STR1,0.58636,3
FOX3+FUS1+STR2,0.40845,3
FOX3+FUS1+STR3,0.65286,3
FOX3+FUS1+TMP1,0.87755,3
FOX3+FUS1+TMP2,0.77444,3
FOX3+FUS1+TMP3,0.83219,2
FOX3+FUS2+STR1,0.62595,3
FOX3+FUS2+STR2,0.67988,3
FOX3+FUS2+STR3,0.72011,3
FOX3+FUS2+TMP1,0.69489,3
FOX3+FUS2+TMP2,0.74865,3
FOX3+FUS2+TMP3,0.73252,2
FOX3+FUS3+STR1,0.58825,3
FOX3+FUS3+STR2,0.70855,3
FOX3+FUS3+STR3,0.82001,3
FOX3+FUS3+TMP1,0.73873,3
FOX3+FUS3+TMP2,0.54938,3
FOX3+FUS3+TMP3,0.76504,2
FOX3+STR1+TMP1,0.54943,3
FOX3+STR1+TMP2,0.50327,2
FOX3+STR1+TMP3,0.52238,1
FOX3+STR2+TMP1,0.73379,3
FOX3+STR2+TMP2,0.7048,3
FOX3+STR2+TMP3,0.62381,2
FOX3+STR3+TMP1,0.65547,3
FOX3+STR3+TMP2,0.75695,3
FOX3+STR3+TMP3,0.73636,2
FUS1+STR1+TMP1,0.67762,3
FUS1+STR1+TMP2,0.55733,2
FUS1+STR1+TMP3,0.44505,2
FUS1+STR2+TMP1,0.60552,3
FUS1+STR2+TMP2,0.44733,3
FUS1+STR2+TMP3,0.38105,3
FUS1+STR3+TMP1,0.5424,3
FUS1+STR3+TMP2,0.68884,3
FUS1+STR3+TMP3,0.52317,3
FUS2+STR1+TMP1,0.46541,3
FUS2+STR1+TMP2,0.38395,2
FUS2+STR1+TMP3,0.4321,2
FUS2+STR2+TMP1,0.54056,3
FUS2+STR2+TMP2,0.58114,3
FUS2+STR2+TMP3,0.48715,3
FUS2+STR3+TMP1,0.75992,3
FUS2+STR3+TMP2,0.72229,3
FUS2+STR3+TMP3,0.60173,3
FUS3+STR1+TMP1,0.59528,3
FUS3+STR1+TMP2,0.51295,2
FUS3+STR1+TMP3,0.62055,2
FUS3+STR2+TMP1,0.57301,3
FUS3+STR2+TMP2,0.51094,3
FUS3+STR2+TMP3,0.80377,3
FUS3+STR3+TMP1,0.78293,3
FUS3+STR3+TMP2,0.71023,3
FUS3+STR3+TMP3,0.72701,3