combinations,X1,X2,X3,X4,X5,X1X2,X1X3,X1X4,X1X5,X2X3,X2X4,X2X5,X3X4,X3X5,X4X5,X1X2X3,X1X2X4,X1X2X5,X1X3X4,X1X3X5,X1X4X5 ,X2X3X4,X2X3X5,X2X4X5,X3X4X5,X1X2X3X4,X1X2X3X5,X1X2X4X5,X1X3X4X5,X2X3X4X5,X1X2X3X4X5,NET_12,NET_13,NET_14,NET_15,NET_23,NET_24,NET_25,NET_34,NET_35,NET_45,NET_123,NET_124,NET_125,NET_134,NET_135,NET_145 ,NET_234,NET_235,NET_245,NET_345,EM_123,EM_124,EM_125,EM_134,EM_135,EM_145 ,EM_234,EM_235,EM_245,EM_345,NET_1234,NET_1235,NET_1245,NET_1345,NET_2345,EM_1234,EM_1235,EM_1245,EM_1345,EM_2345,NET_12345,EM_12345
FOX1CPR1ERY1DOX1TMP1,1,1,1,1,1,1,0.79547,1,1,1,1,1,1,1,1,0.97065,1,1,0.91278,0.92623,1,1,1,1,1,0.95619,1,1,0.92633,1,1,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.029349,0,0,-0.08722,-0.073773,0,0,0,0,0,1577911683638044,0,0,1056656839193264,1177781556495359,0,0,0,0,0,-0.043808,0,0,-0.073671,0,-0.12112,-0.092074,0,-0.11232,0,0,1.8071
FOX1CPR1ERY1DOX1TMP2,1,1,1,1,1,1,0.79547,1,1,1,1,1,1,1,1,0.97065,1,1,0.91278,0.96422,0.88796,1,1,0.922,1,0.95619,0.96087,0.85852,0.96945,1,0.72533,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.029349,0,0,-0.08722,-0.035784,-0.11204,0,0,-0.077998,0,1577911683638044,0,0,1056656839193264,1519949314300832,-0.11204,0,0,-0.077998,0,-0.043808,-0.039127,-0.14148,-0.030549,0,-0.12112,-0.15668,0.62258,-3.6075e-05,175636112001764,-0.27467,-0.19305
FOX1CPR1ERY1DOX1TMP3,1,1,1,1,1,1,0.79547,1,1,1,1,1,1,1,0.83827,0.97065,1,0.92731,0.91278,0.90156,0.7909,1,1,0.97495,0.90932,0.95619,0.69755,0.75985,0.93475,1,0.66139,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16173,-0.029349,0,-0.072688,-0.08722,-0.098443,-0.2091,0,0,-0.025053,-0.09068,1577911683638044,0,-0.072688,1056656839193264,955574563370448,-0.056514,0,0,615523909919562,319968800520901.5,-0.043808,-0.30245,-0.24015,-0.065248,0,-0.12112,-0.30527,-0.11117,0.084415,-0.043972,-0.33861,0.95775
FOX1CPR1ERY1DOX2TMP1,1,1,1,1,1,1,0.79547,1,1,1,1,1,1,1,0.82136,0.97065,1,1,0.9206,0.92623,0.9594,1,1,0.80839,0.89174,0.99271,1,0.7516,0.8498,1,0.63826,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17864,-0.029349,0,0,-0.079397,-0.073773,-0.040596,0,0,-0.19161,-0.10826,1577911683638044,0,0,1127118949296242,1177781556495359,1243408704720463,0,0,-0.015784,633946432733757,-0.0072875,0,-0.2484,-0.1502,0,-0.094064,-0.092074,-0.20587,-0.23968,1.7224,-0.36174,-0.095006
FOX1CPR1ERY1DOX2TMP2,1,1,1,1,1,1,0.79547,1,1,1,1,1,1,1,0.7841,0.97065,1,1,0.9206,0.96422,0.70245,1,1,0.72056,0.88062,0.99271,0.96087,0.86695,0.96401,0.8026,0.57014,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2159,-0.029349,0,0,-0.079397,-0.035784,-0.29755,0,0,-0.27944,-0.11938,1577911683638044,0,0,1127118949296242,1519949314300832,-0.10413,0,0,-0.08104,434666248849354,-0.0072875,-0.039127,-0.13305,-0.03599,-0.1974,-0.094064,-0.15668,3.5887,0.10212,-0.017717,-0.42986,-0.41987
FOX1CPR1ERY1DOX2TMP3,1,1,1,1,1,1,0.79547,1,1,1,1,1,1,1,0.702,0.97065,1,0.92731,0.9206,0.90156,0.74515,1,1,0.72819,0.77317,0.99271,0.69755,1,0.745,0.74538,0.6013,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.298,-0.029349,0,-0.072688,-0.079397,-0.098443,-0.25485,0,0,-0.27181,-0.22683,1577911683638044,0,-0.072688,1127118949296242,955574563370448,Inf,0,0,Inf,Inf,-0.0072875,-0.30245,0,-0.255,-0.25462,-0.094064,-0.30527,90.2488,-0.17585,-0.067548,-0.3987,-0.080435
FOX1CPR1ERY1DOX3TMP1,1,1,1,1,1,1,0.79547,0.97203,1,1,1,1,1,1,0.64686,0.97065,1,1,0.91789,0.92623,0.61137,1,1,0.73549,0.7493,1,1,0.75306,0.61953,0.73863,0.73186,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.35314,-0.029349,0,0,-0.08211,-0.073773,-0.38863,0,0,-0.26451,-0.2507,1577911683638044,Inf,0,5.3777,1177781556495359,-0.012169,0,0,798312677130113,922637712675655,0,0,-0.24694,-0.38047,-0.26137,-0.10797,-0.092074,0.21523,-0.28182,-0.11851,-0.26814,9.8072
FOX1CPR1ERY1DOX3TMP2,1,1,1,1,1,1,0.79547,0.97203,1,1,1,1,1,1,0.64296,0.97065,1,1,0.91789,0.96422,0.60733,1,1,0.66153,0.68391,1,0.96087,0.6628,0.62709,0.6492,0.653,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.35704,-0.029349,0,0,-0.08211,-0.035784,-0.39267,0,0,-0.33847,-0.31609,1577911683638044,Inf,0,5.3777,1519949314300832,-0.012463,0,0,167322563016308,368873633419978,0,-0.039127,-0.3372,-0.37291,-0.3508,-0.10797,-0.15668,0.19191,-0.24981,-0.075852,-0.347,2.9418
FOX1CPR1ERY1DOX3TMP3,1,1,1,1,1,1,0.79547,0.97203,1,1,1,1,1,1,0.6976,0.97065,1,0.92731,0.91789,0.90156,0.63595,1,1,0.69449,0.68496,1,0.69755,0.62658,0.70013,0.69289,0.6422,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3024,-0.029349,0,-0.072688,-0.08211,-0.098443,-0.36405,0,0,-0.30551,-0.31504,1577911683638044,Inf,-0.072688,5.3777,955574563370448,-0.050309,0,0,-0.0044722,-0.01812,0,-0.30245,-0.37342,-0.29987,-0.30711,-0.10797,-0.30527,0.80406,-0.050161,3.5407,-0.3578,1.5778
FOX1CPR1ERY2DOX1TMP1,1,1,1,1,1,1,0.8859,1,1,1,1,1,1,1,1,0.92787,1,1,0.95453,0.92125,1,1,1,1,1,1,1,1,0.9871,1,0.86712,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.072131,0,0,-0.045469,-0.078748,0,0,0,0,0,189009500654925.5,0,0,309087585456860,159210209642049,0,0,0,0,0,0,0,0,-0.012901,0,0.031648,0.47568,0,-0.002812,0,-0.13288,-0.18912
FOX1CPR1ERY2DOX1TMP2,1,1,1,1,1,1,0.8859,1,1,1,1,1,1,1,1,0.92787,1,1,0.95453,0.98464,0.88796,1,1,0.922,0.95495,1,1,0.85852,1,1,0.87022,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.072131,0,0,-0.045469,-0.01536,-0.11204,0,0,-0.077998,-0.045051,189009500654925.5,0,0,309087585456860,444683350146416,-0.11204,0,0,-0.077998,-0.045051,0,0,-0.14148,0,0,0.031648,-0.025918,0.62258,10.1019,2.7313,-0.12978,-0.22397
FOX1CPR1ERY2DOX1TMP3,1,1,1,1,1,1,0.8859,1,1,1,1,1,1,1,0.83827,0.92787,1,0.92731,0.95453,0.96422,0.7909,1,1,0.97495,0.89743,1,0.93775,0.75985,0.99785,0.99736,0.84878,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16173,-0.072131,0,-0.072688,-0.045469,-0.035784,-0.2091,0,0,-0.025053,-0.10257,189009500654925.5,0,-0.072688,309087585456860,352702205155770,-0.056514,0,0,615523909919562,266396524337851.5,0,-0.062246,-0.24015,-0.002147,-0.0026446,0.031648,0.089442,-0.11117,0.60798,-0.035532,-0.15122,-0.11346
FOX1CPR1ERY2DOX2TMP1,1,1,1,1,1,1,0.8859,1,1,1,1,1,1,1,0.82136,0.92787,1,1,0.97631,0.92125,0.9594,1,1,0.80839,0.9722,1,1,0.7516,0.98726,1,0.72036,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17864,-0.072131,0,0,-0.023687,-0.078748,-0.040596,0,0,-0.19161,-0.027803,189009500654925.5,0,0,407184615138595,159210209642049,1243408704720463,0,0,-0.015784,1358635992537875,0,0,-0.2484,-0.012736,0,-0.017953,0.47568,-0.20587,-0.13572,0.27027,-0.27964,-0.17642
FOX1CPR1ERY2DOX2TMP2,1,1,1,1,1,1,0.8859,1,1,1,1,1,1,1,0.7841,0.92787,1,1,0.97631,0.98464,0.70245,1,1,0.72056,0.84165,1,1,0.86695,0.74557,0.81078,0.61525,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2159,-0.072131,0,0,-0.023687,-0.01536,-0.29755,0,0,-0.27944,-0.15835,189009500654925.5,0,0,407184615138595,444683350146416,-0.10413,0,0,-0.08104,259202717487472,0,0,-0.13305,-0.25443,-0.18922,-0.017953,-0.025918,3.5887,-0.13275,0.56754,-0.38475,-0.34408
FOX1CPR1ERY2DOX2TMP3,1,1,1,1,1,1,0.8859,1,1,1,1,1,1,1,0.702,0.92787,1,0.92731,0.97631,0.96422,0.74515,1,1,0.72819,0.85023,1,0.93775,1,0.63348,0.84142,0.63542,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.298,-0.072131,0,-0.072688,-0.023687,-0.035784,-0.25485,0,0,-0.27181,-0.14977,189009500654925.5,0,-0.072688,407184615138595,352702205155770,Inf,0,0,Inf,Inf,0,-0.062246,0,-0.36652,-0.15858,-0.017953,0.089442,90.2488,-0.35492,-0.039945,-0.36458,-0.26606
FOX1CPR1ERY2DOX3TMP1,1,1,1,1,1,1,0.8859,0.97203,1,1,1,1,1,1,0.64686,0.92787,1,1,0.99799,0.92125,0.61137,1,1,0.73549,0.70969,1,1,0.75306,0.58918,0.70629,0.78899,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.35314,-0.072131,0,0,-0.002006,-0.078748,-0.38863,0,0,-0.26451,-0.29031,189009500654925.5,Inf,0,5.0084,159210209642049,-0.012169,0,0,798312677130113,565879452204766,0,0,-0.24694,-0.41082,-0.29371,-0.063607,0.47568,0.21523,-0.24055,-0.11528,-0.21101,3.1796
FOX1CPR1ERY2DOX3TMP2,1,1,1,1,1,1,0.8859,0.97203,1,1,1,1,1,1,0.64296,0.92787,1,1,0.99799,0.98464,0.60733,1,1,0.66153,0.72432,1,1,0.6628,0.55929,0.64239,0.66344,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.35704,-0.072131,0,0,-0.002006,-0.01536,-0.39267,0,0,-0.33847,-0.27568,189009500654925.5,Inf,0,5.0084,444683350146416,-0.012463,0,0,167322563016308,732882246136730,0,0,-0.3372,-0.44071,-0.35761,-0.063607,-0.025918,0.19191,-0.3452,-0.13529,-0.33656,1.9081
FOX1CPR1ERY2DOX3TMP3,1,1,1,1,1,1,0.8859,0.97203,1,1,1,1,1,1,0.6976,0.92787,1,0.92731,0.99799,0.96422,0.63595,1,1,0.69449,0.76145,1,0.93775,0.62658,0.63435,0.83614,0.70883,NaN,-0.1141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3024,-0.072131,0,-0.072688,-0.002006,-0.035784,-0.36405,0,0,-0.30551,-0.23855,189009500654925.5,Inf,-0.072688,5.0084,352702205155770,-0.050309,0,0,-0.0044722,575041046564089,0,-0.062246,-0.37342,-0.36565,-0.16386,-0.063607,0.089442,0.80406,-0.24353,1.2188,-0.29117,0.74899
FOX1CPR1ERY3DOX1TMP1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98849,1,1,1,1,1,1,1,1,1,1,0.95222,1,1,1,0.9467,1,0.77131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,-0.047778,0,0,0,0,Inf,0,0,Inf,0,-0.03669,0,0,0,-0.053304,0,0,-0.011379,0,-0.017678,3.1508,-0.22869,-0.21532
FOX1CPR1ERY3DOX1TMP2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96125,1,1,1,1,1,0.99582,0.88796,1,1,0.922,0.89403,1,1,0.85852,1,0.93587,0.79563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,-0.0041835,-0.11204,0,0,-0.077998,-0.10597,0,0,0,0,Inf,-0.11204,0,Inf,-0.077998,-0.069928,0,0,-0.14148,0,-0.064125,0,-0.033409,0.62258,2.5692,2.066,-0.20437,-0.24644
FOX1CPR1ERY3DOX1TMP3,1,1,1,1,1,1,1,1,1,1,1,1,1,0.91259,0.83827,1,1,0.92731,1,1,0.7909,1,1,0.97495,0.96938,1,0.93711,0.75985,0.81196,0.90234,0.71313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16173,0,0,-0.072688,0,0,-0.2091,0,0,-0.025053,-0.030623,0,0,-0.072688,0,787315788460720,-0.056514,0,787315788460720,615523909919562,2.4999,0,-0.062888,-0.24015,-0.18804,-0.097659,0,-0.076484,-0.11117,-0.19561,-0.24393,-0.28687,0.82051
FOX1CPR1ERY3DOX2TMP1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98849,0.82136,1,1,1,1,1,0.9594,1,1,0.80839,0.88707,1,1,0.7516,0.79058,0.87737,0.75169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17864,0,0,0,0,0,-0.040596,0,0,-0.19161,-0.11293,0,0,0,0,Inf,1243408704720463,0,Inf,-0.015784,6.7087,0,0,-0.2484,-0.20942,-0.12263,0,-0.011379,-0.20587,-0.23735,-0.0093036,-0.24831,1.0005
FOX1CPR1ERY3DOX2TMP2,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96125,0.7841,1,1,1,1,0.99582,0.70245,1,1,0.72056,0.89008,1,1,0.86695,0.78585,0.81768,0.71379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2159,0,0,0,0,-0.0041835,-0.29755,0,0,-0.27944,-0.10992,0,0,0,0,Inf,-0.10413,0,Inf,-0.08104,3.7352,0,0,-0.13305,-0.21415,-0.18232,0,-0.033409,3.5887,-0.06779,-0.055016,-0.28621,-0.21295
FOX1CPR1ERY3DOX2TMP3,1,1,1,1,1,1,1,1,1,1,1,1,1,0.91259,0.702,1,1,0.92731,1,1,0.74515,1,1,0.72819,0.76062,1,0.93711,1,0.63621,0.68219,0.72523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.298,0,0,-0.072688,0,0,-0.25485,0,0,-0.27181,-0.23938,0,0,-0.072688,0,787315788460720,Inf,0,787315788460720,Inf,1.6707,0,-0.062888,0,-0.36379,-0.31781,0,-0.076484,90.2488,-0.2861,-0.21967,-0.27477,0.22589
FOX1CPR1ERY3DOX3TMP1,1,1,1,1,1,1,1,0.97203,1,1,1,1,1,0.98849,0.64686,1,1,1,1,1,0.61137,1,1,0.73549,0.81838,1,1,0.75306,0.64944,0.66142,0.67982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.35314,0,0,0,0,0,-0.38863,0,0,-0.26451,-0.18162,0,Inf,0,Inf,Inf,-0.012169,0,Inf,798312677130113,15.9014,0,0,-0.24694,-0.35056,-0.33858,-0.027204,-0.011379,0.21523,-0.21059,-0.27992,-0.32018,1.646
FOX1CPR1ERY3DOX3TMP2,1,1,1,1,1,1,1,0.97203,1,1,1,1,1,0.96125,0.64296,1,1,1,1,0.99582,0.60733,1,1,0.66153,0.66599,1,1,0.6628,0.62786,0.65152,0.67426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.35704,0,0,0,0,-0.0041835,-0.39267,0,0,-0.33847,-0.33401,0,Inf,0,Inf,Inf,-0.012463,0,Inf,167322563016308,1.5944,0,0,-0.3372,-0.37214,-0.34848,-0.027204,-0.033409,0.19191,-0.095259,-0.099257,-0.32574,4.08
FOX1CPR1ERY3DOX3TMP3,1,1,1,1,1,1,1,0.97203,1,1,1,1,1,0.91259,0.6976,1,1,0.92731,1,1,0.63595,1,1,0.69449,0.72224,1,0.93711,0.62658,0.65907,0.70359,0.66648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3024,0,0,-0.072688,0,0,-0.36405,0,0,-0.30551,-0.27776,0,Inf,-0.072688,Inf,787315788460720,-0.050309,0,787315788460720,-0.0044722,1.2818,0,-0.062888,-0.37342,-0.34093,-0.29641,-0.027204,-0.076484,0.80406,-0.15331,-0.12763,-0.33352,1.3879
FOX1CPR2ERY1DOX1TMP1,1,1,1,1,1,0.98464,0.79547,1,1,1,1,1,1,1,1,0.88863,1,1,0.91278,0.92623,1,1,1,0.93499,1,0.91877,1,1,0.92633,1,0.94097,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.11137,0,0,-0.08722,-0.073773,0,0,0,-0.065005,0,7.0653,Inf,Inf,1056656839193264,1177781556495359,0,0,0,-0.065005,0,-0.081232,0,0,-0.073671,0,-0.1004,-0.033586,3.232,-0.11232,195171937103802.7,-0.059034,-0.035762
FOX1CPR2ERY1DOX1TMP2,1,1,1,1,1,0.98464,0.79547,1,1,1,1,1,1,1,1,0.88863,1,0.99988,0.91278,0.96422,0.88796,1,1,0.87641,1,0.91877,1,1,0.96945,1,0.9993,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.11137,0,-0.00012441,-0.08722,-0.035784,-0.11204,0,0,-0.12359,0,7.0653,Inf,Inf,1056656839193264,1519949314300832,-0.11204,0,0,-0.12359,0,-0.081232,0,0,-0.030549,0,-0.1004,-0.067701,2.2767,-3.6075e-05,278304785972460,-0.00069937,-0.1413
FOX1CPR2ERY1DOX1TMP3,1,1,1,1,1,0.98464,0.79547,1,1,1,1,0.94242,1,1,0.83827,0.88863,1,0.93223,0.91278,0.90156,0.7909,1,1,1,0.90932,0.91877,0.97574,0.99377,0.93475,0.98006,0.7922,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.16173,-0.11137,0,-0.067771,-0.08722,-0.098443,-0.2091,0,0,0,-0.09068,7.0653,Inf,0.33644,1056656839193264,955574563370448,-0.056514,0,518620843946560,3.8088,319968800520901.5,-0.081232,-0.024263,-0.0062341,-0.065248,-0.019939,-0.1004,-0.035517,0.19771,0.084415,-0.13163,-0.2078,-0.17326
FOX1CPR2ERY1DOX2TMP1,1,1,1,1,1,0.98464,0.79547,1,1,1,1,1,1,1,0.82136,0.88863,1,1,0.9206,0.92623,0.9594,1,1,0.8048,0.89174,0.96346,1,1,0.8498,1,0.97133,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.17864,-0.11137,0,0,-0.079397,-0.073773,-0.040596,0,0,-0.1952,-0.10826,7.0653,Inf,Inf,1127118949296242,1177781556495359,1243408704720463,0,0,-0.020156,633946432733757,-0.036543,0,0,-0.1502,0,-0.063813,-0.033586,0.25006,-0.23968,1.7734,-0.02867,-0.034681
FOX1CPR2ERY1DOX2TMP2,1,1,1,1,1,0.98464,0.79547,1,1,1,1,1,1,1,0.7841,0.88863,1,0.99988,0.9206,0.96422,0.70245,1,1,0.86829,0.88062,0.96346,1,1,0.96401,0.93633,1,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.2159,-0.11137,0,-0.00012441,-0.079397,-0.035784,-0.29755,0,0,-0.13171,-0.11938,7.0653,Inf,Inf,1127118949296242,1519949314300832,-0.10413,0,0,379160897552208,434666248849354,-0.036543,0,0,-0.03599,-0.063669,-0.063813,-0.067701,1.896,0.10212,-0.029513,0,-0.13881
FOX1CPR2ERY1DOX2TMP3,1,1,1,1,1,0.98464,0.79547,1,1,1,1,0.94242,1,1,0.702,0.88863,1,0.93223,0.9206,0.90156,0.74515,1,1,0.76479,0.77317,0.96346,0.97574,1,0.745,0.96365,0.86927,NaN,-0.20453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.298,-0.11137,0,-0.067771,-0.079397,-0.098443,-0.25485,0,0,-0.23521,-0.22683,7.0653,Inf,0.33644,1127118949296242,955574563370448,Inf,0,518620843946560,2.0906,Inf,-0.036543,-0.024263,0,-0.255,-0.036355,-0.063813,-0.035517,1.4415,-0.17585,0.36594,-0.13073,-0.19585
